-23.3716,-15.43987,0.46712,3.85236,-2.27707,1000,-1.92687,21.42732,-76.04963,7.92883,-20.07183,0.0
-4.87197,-15.53156,0.12572,10.22604,-0.4214,1000,-7.20922,1.03991,-78.588,9.67779,-20.19103,0.0
11.19939,-15.42669,-0.59155,-7.1598,0.67818,1000,-11.95322,16.55447,-76.57923,10.5198,-20.0547,1.0
-12.31676,-15.39415,0.03397,12.58413,3.72722,1000,12.56568,-3.86231,-78.13172,5.71217,-20.01239,0.0
-24.39197,-15.36506,0.32694,11.7485,-2.36905,1000,11.65321,1.57339,-77.53731,7.93355,-19.97457,0.0
-31.56806,-15.352,0.51069,12.79021,-11.59561,1000,10.87504,7.50146,-78.62883,7.72604,-19.9576,0.0
-18.28033,-15.47446,0.39449,-6.25847,-2.11088,2000,-5.61367,30.00112,-79.58818,9.33581,-20.11679,0.0
-7.21926,-15.52637,0.18372,24.83583,6.69433,1000,6.11762,-1.53877,-77.82294,8.03344,-20.18428,0.0
-7.03331,-15.42826,-0.04546,24.81479,0.17869,1000,-2.09286,0.82687,-76.4354,8.92446,-20.05674,0.0
-16.77581,-15.42804,0.2439,0.26802,-3.33727,1000,-1.55961,12.97649,-76.62718,8.41131,-20.05645,0.0
-31.33113,-15.38595,0.58104,-0.61104,1.94116,2000,-2.98037,-20.87079,-76.97699,8.97448,-20.00174,0.0
-27.06941,-15.41023,0.50959,10.90281,-0.33089,1000,7.53938,-13.1151,-78.55699,8.1635,-20.0333,0.0
-10.9647,-15.41629,0.04422,23.57399,3.07751,1000,0.16406,-7.43615,-78.63692,6.86868,-20.04118,0.0
9.62214,-15.48375,-0.41453,-2.79083,4.13791,1000,10.00958,-13.72384,-78.67284,8.15922,-20.12888,1.0
-13.65238,-15.36596,0.00945,10.04245,-0.73717,1000,-14.14003,-54.13475,-76.37979,8.15108,-19.97575,0.0
-41.65043,-15.33375,0.76909,5.10682,0.35757,1000,-1.40735,-3.07896,-77.41084,8.90686,-19.93388,0.0
-6.01205,-15.52099,0.13554,10.38254,-5.75546,1000,-6.77571,30.78647,-78.27858,9.84834,-20.17728,0.0
26.59112,-15.52084,-0.83489,8.31104,3.2658,2000,-7.20239,12.93842,-79.15813,7.79392,-20.17709,1.0
-21.61615,-15.46653,0.47569,0.1867,2.4225,1000,-1.28182,-7.47715,-76.16965,5.96926,-20.10649,0.0
-11.08743,-15.38449,-0.02464,14.41474,-5.47117,1000,3.2851,-3.05811,-77.2243,7.43833,-19.99983,0.0
-18.06777,-15.44089,0.31165,12.40714,4.42609,1000,-0.75253,-14.11154,-77.64816,11.17469,-20.07316,0.0
20.38842,-15.49914,-0.6998,21.13683,-0.51973,2000,-3.2719,7.19058,-79.90608,7.42943,-20.14888,1.0
-21.72893,-15.35944,0.2349,6.18525,-7.81368,1000,0.35194,-3.15371,-74.9791,8.40056,-19.96728,0.0
-26.08452,-15.38244,0.41693,0.71134,-0.80744,1000,-12.49716,0.06595,-73.11988,6.06073,-19.99717,0.0
-27.94008,-15.3893,0.48778,10.81064,-5.07395,1000,17.38302,-14.24773,-76.9127,12.52147,-20.00609,0.0
-15.76402,-15.35927,0.05703,19.74569,5.17833,1000,8.63003,29.86444,-78.34798,9.88979,-19.96706,0.0
-30.11574,-15.42537,0.63475,6.48135,5.34899,1000,-7.56161,16.10096,-79.68603,10.01361,-20.05298,0.0
3.49384,-15.40066,-0.42163,4.86293,1.94775,2000,2.80195,5.91976,-79.41552,7.29296,-20.02086,1.0
-27.5685,-15.40303,0.50803,11.90625,2.17323,1000,1.64161,-14.4582,-76.77676,8.27973,-20.02394,0.0
-29.26495,-15.36595,0.47397,12.09992,-5.74133,1000,-18.11615,-30.46202,-73.38804,7.05806,-19.97574,0.0
-35.90131,-15.39545,0.73869,7.00047,-3.04469,1000,3.44546,-3.80975,-73.3481,8.03782,-20.01409,0.0
-29.16966,-15.377,0.49633,4.6266,-5.8628,1000,-21.17966,-16.38289,-78.26091,10.04778,-19.9901,0.0
-7.70358,-15.45258,0.02992,4.4508,1.95811,1000,-4.44057,0.60214,-78.50585,8.23369,-20.08835,0.0
-40.62729,-15.36394,0.80747,1.73587,-5.09954,1000,-30.2746,-41.55682,-76.34933,8.78352,-19.97313,0.0
4.03556,-15.44676,-0.33264,4.16197,3.91578,2000,-15.41508,35.58318,-77.96454,8.36645,-20.08079,1.0
0.92089,-15.50023,-0.11806,25.98358,-3.22069,2000,11.41386,-15.57326,-82.83377,8.67132,-20.1503,1.0
-0.88813,-15.49785,-0.06966,7.67732,-5.53407,1000,-15.73042,0.47002,-79.08377,7.47777,-20.14721,0.0
-8.74228,-15.41645,-0.02153,15.63991,-1.87616,1000,-3.55116,10.10735,-79.02647,7.8239,-20.04139,0.0
-27.1617,-15.47292,0.65526,6.24311,-2.28115,1000,-0.3451,19.87706,-73.67766,9.01837,-20.1148,0.0
-39.21473,-15.3544,0.74368,6.65978,1.71256,1000,-3.176,-14.06547,-74.951,7.23518,-19.96071,0.0
-4.12076,-15.48989,0.00837,15.03614,-3.97667,1000,10.43314,3.76819,-74.18871,7.43264,-20.13686,0.0
20.19865,-15.47627,-0.7463,18.5474,-3.6131,2000,-2.5853,4.45967,-77.01577,6.11169,-20.11915,1.0
-7.85559,-15.47791,0.09219,4.71997,-1.50616,1000,2.83651,0.37768,-79.37623,7.13082,-20.12128,0.0
-17.31024,-15.39739,0.18993,9.71974,-10.44585,1000,1.29535,24.96058,-72.77696,7.42781,-20.0166,0.0
-6.56101,-15.47395,0.04463,-4.25651,-2.27147,2000,11.49356,-22.17364,-77.20132,8.28834,-20.11613,0.0
-27.82322,-15.39318,0.49314,5.85312,2.19628,1000,2.68125,17.71048,-75.9938,8.54027,-20.01113,0.0
20.6968,-15.47082,-0.77354,21.59123,-1.50509,2000,-6.76706,9.30562,-76.03823,7.94104,-20.11206,1.0
1.90371,-15.46933,-0.21775,19.06209,5.26845,2000,4.39692,3.93252,-77.14786,8.86909,-20.11013,1.0
-12.495,-15.42484,0.10923,5.7498,-0.29988,1000,21.91708,-27.30865,-73.61433,6.76594,-20.05229,0.0
-14.19796,-15.42959,0.17074,-6.51107,4.98159,2000,-25.54592,-14.31122,-75.63272,11.19373,-20.05847,0.0
-0.04839,-15.5353,-0.00927,-0.57341,-6.35389,2000,-3.56718,25.90772,-78.51965,8.15367,-20.19589,0.0
-2.53265,-15.51718,0.02333,-0.02397,-7.52408,2000,-1.71781,-23.56164,-79.39096,8.39565,-20.17233,0.0
-24.92003,-15.36053,0.33233,13.9728,-2.80988,1000,-9.87604,15.77697,-77.55276,8.56223,-19.96869,0.0
-5.4092,-15.51812,0.11106,12.49312,2.70115,1000,-18.60344,7.80213,-77.25851,6.88371,-20.17355,0.0
-9.65216,-15.41796,0.00898,10.91071,-3.65545,1000,-2.15262,15.80914,-76.9691,6.19324,-20.04335,0.0
-23.58959,-15.40956,0.40451,3.84438,2.7434,1000,8.91207,1.94017,-77.81737,10.89011,-20.03242,0.0
-21.47727,-15.3979,0.31509,15.52699,3.79147,1000,5.31906,-18.67022,-76.02352,6.47887,-20.01727,0.0
-17.36896,-15.36997,0.12917,9.74204,0.46315,1000,4.00953,-9.05621,-77.80881,7.59208,-19.98096,0.0
8.98063,-15.61607,-0.0938,19.8896,3.37946,2000,-20.99807,-14.17525,-71.43901,5.05234,-20.30088,1.0
-18.34111,-15.48526,0.42094,19.81325,0.08114,1000,-20.69245,18.76425,-77.32937,7.19041,-20.13084,0.0
-9.03565,-15.36823,-0.12275,4.67357,-5.62284,1000,6.25223,-1.81968,-74.0104,7.98509,-19.9787,0.0
2.45504,-15.46604,-0.24166,28.5615,6.88804,2000,-2.24863,26.59667,-75.32107,8.58772,-20.10585,1.0
8.24894,-15.4568,-0.43511,12.24298,3.21931,2000,-3.59305,11.54326,-76.71678,9.11043,-20.09384,1.0
-21.64208,-15.40887,0.34501,16.53205,-4.58506,1000,17.3923,-40.38977,-77.57582,7.67191,-20.03154,0.0
-37.95594,-15.36833,0.73798,9.28696,0.15393,1000,-4.13868,-9.19976,-72.74338,8.98546,-19.97882,0.0
-34.65884,-15.4022,0.7171,21.18441,0.9118,1000,-11.65594,0.6241,-77.12464,8.24348,-20.02286,0.0
-2.8567,-15.45813,-0.10165,-4.15363,2.17206,2000,-14.41254,24.15373,-77.25434,11.07201,-20.09557,0.0
-13.58828,-15.36148,-0.00267,-3.2508,0.43966,2000,16.63979,39.37944,-76.14204,8.98026,-19.96993,0.0
-30.88314,-15.42387,0.65416,3.47375,-1.21747,1000,6.26313,15.54225,-74.16291,9.30753,-20.05103,0.0
-37.26678,-15.41018,0.81289,9.63744,-3.79478,1000,3.64309,29.72864,-77.49945,9.21463,-20.03323,0.0
-2.89417,-15.47853,-0.05402,1.5595,-0.50901,1000,11.93023,0.24646,-74.70023,5.5354,-20.12209,0.0
-1.40836,-15.49453,-0.06176,11.34108,-1.1358,1000,-7.64753,24.42878,-77.97,7.47798,-20.14289,0.0
-35.11939,-15.37607,0.67123,21.80259,4.12023,1000,5.64591,8.91763,-77.83581,6.88837,-19.98889,0.0
-1.72224,-15.41401,-0.23598,2.56687,3.44965,1000,13.02082,-15.60395,-76.12156,7.35388,-20.03821,0.0
-11.02631,-15.44537,0.11235,17.40768,4.83031,1000,-0.96365,-9.7903,-76.94959,8.5726,-20.07898,0.0
-2.07329,-15.45869,-0.12368,-4.23892,0.76052,2000,-21.54654,-37.28532,-75.91496,5.02784,-20.0963,0.0
-24.37606,-15.44062,0.49872,3.83885,0.31516,1000,12.8744,-32.27543,-77.82129,7.1683,-20.0728,0.0
-4.05265,-15.39097,-0.21917,20.62994,2.90472,1000,28.79576,52.40007,-73.68237,5.41878,-20.00826,0.0
0.97394,-15.41778,-0.30762,0.12341,-0.23913,2000,21.43502,15.18555,-76.72264,8.67304,-20.04311,1.0
-21.22162,-15.42959,0.37973,4.60769,0.71917,1000,-2.85465,2.46527,-77.46046,6.85351,-20.05847,0.0
-44.28863,-15.32822,0.83498,20.09899,-2.84269,1000,-6.01896,-8.44078,-76.35467,8.76247,-19.92669,0.0
-6.56469,-15.43576,-0.04232,23.7389,4.33908,1000,-23.7214,-17.64745,-74.52021,10.49857,-20.06649,0.0
14.07109,-15.40062,-0.73642,8.66248,-7.15983,2000,-4.27524,8.37367,-77.53814,7.8457,-20.02081,1.0
-32.25197,-15.44471,0.74239,-0.42867,-3.3346,2000,8.87355,-19.35771,-76.80918,7.33685,-20.07812,0.0
-4.02661,-15.45651,-0.07052,13.73961,3.44385,1000,7.38212,-14.81717,-79.32002,8.58108,-20.09347,0.0
-34.34186,-15.40401,0.7118,21.39309,-3.52752,1000,5.99368,5.20091,-74.0887,5.38919,-20.02522,0.0
-31.41361,-15.42494,0.67239,2.32512,-5.14735,1000,1.56923,12.03241,-73.79509,7.278,-20.05243,0.0
-23.74717,-15.43836,0.47487,14.99047,-0.47002,1000,-3.27214,18.68137,-78.89021,8.73116,-20.06987,0.0
-1.11514,-15.49722,-0.06435,4.16314,-12.54103,1000,5.93897,-9.50958,-71.55482,8.1944,-20.14638,0.0
-13.16394,-15.46797,0.22748,2.94984,-6.50307,1000,-13.41852,15.43858,-74.05012,8.54113,-20.10837,0.0
17.78716,-15.50077,-0.61869,12.32313,-4.08781,2000,-5.75746,18.23794,-80.46295,9.45591,-20.15099,1.0
-35.68901,-15.42631,0.80271,6.16157,-7.02645,1000,5.315,47.20316,-75.43163,11.11219,-20.0542,0.0
-25.67681,-15.47506,0.61596,9.88053,-3.28614,1000,-6.08601,17.93034,-77.34694,8.87982,-20.11758,0.0
-28.11691,-15.36288,0.43281,-7.11141,-3.42452,2000,8.89996,19.23963,-79.8076,7.98477,-19.97174,0.0
-3.87342,-15.37526,-0.26031,10.16559,5.75079,1000,0.25064,-4.21328,-76.3259,8.50948,-19.98784,0.0
1.00693,-15.50559,-0.1084,10.54198,-2.65325,2000,-2.45012,-36.33317,-75.18605,5.79628,-20.15727,1.0
4.724,-15.59274,-0.02034,20.15342,-6.34491,2000,-9.8427,-7.77073,-73.15413,5.193,-20.27056,1.0
-7.63718,-15.47209,0.07242,-10.55026,-7.25075,2000,-1.48603,15.7834,-79.59332,10.31265,-20.11372,0.0
17.16278,-15.46049,-0.69194,17.47049,-3.39307,2000,11.69257,-25.72376,-75.7579,7.74007,-20.09863,1.0
-1.00507,-15.46025,-0.15192,5.16293,1.59042,1000,8.55851,6.65096,-75.97237,10.82264,-20.09832,0.0
-37.98922,-15.40792,0.82925,10.76566,-6.59904,1000,-5.69371,12.64898,-71.86377,10.01822,-20.0303,0.0
0.89089,-15.45392,-0.22276,12.1877,-4.04666,2000,6.90232,-14.51529,-80.96988,7.19846,-20.09009,1.0
-23.73071,-15.47467,0.55715,7.99206,-0.88565,1000,-5.64312,12.35575,-77.34145,9.90811,-20.11707,0.0
-32.37537,-15.46948,0.80253,4.98639,-0.9484,1000,-5.84255,6.23606,-75.2968,8.50407,-20.11032,0.0
-34.50822,-15.44613,0.81278,19.22793,7.02529,1000,-16.4115,45.73634,-80.30337,10.13587,-20.07997,0.0
16.82739,-15.46559,-0.67034,6.44558,-0.14486,2000,5.15225,6.17098,-75.47559,8.31965,-20.10526,1.0
-19.50319,-15.47717,0.43707,-10.09096,6.39195,2000,18.49418,0.84831,-75.38371,8.87771,-20.12032,0.0
-29.50938,-15.34098,0.42431,1.87253,11.14118,1000,5.15474,-18.01932,-77.56287,7.67766,-19.94327,0.0
-23.87755,-15.41366,0.42244,-8.31554,-4.79333,2000,18.30086,-30.97903,-77.9403,9.01145,-20.03776,0.0
-11.49117,-15.47201,0.18692,18.22867,-2.13032,1000,-2.05999,-12.57873,-76.38773,7.38709,-20.11362,0.0
-26.46052,-15.44049,0.56045,7.28857,0.44259,1000,-11.69063,14.80392,-78.42092,8.13708,-20.07263,0.0
-15.95845,-15.44043,0.24783,10.31107,-0.41888,1000,-13.49387,14.01384,-76.96109,9.0779,-20.07255,0.0
